date,platform,item_id,sku_id,product_name,brand_name,brand_raw,seller_name,seller_id,category,subcategory,platform_category_ids,retail_price,promo_price,discount_pct,currency,units_sold,units_sold_raw,rating,review_count,in_stock,is_sponsored,location,url,query_bucket,collected_at
2026-09-05,lazada,5893160055,25177503998,Kirkland Krill Oil 500 mg.180 solfgels อาหารเสริม สารแอสตาแซนทีน ต้านอนุมูลอิสระ,Kirkland Signature,Kirkland Signature,PuritansPride,100392672153,Supplements,Multivitamins,10100869|4087|8977|6966,1300.0,450.0,65.4,THB,7,7 ชิ้น,5.0,1,yes,no,ปทุมธานี,https://www.lazada.co.th/products/pdp-i5893160055.html,shop-multivitamin-supplements|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,5158398306,21804503281,บอลลูน BALLOON วิตามินแม่น้ําหนึ่ง อาหารเสริมเพิ่มน้ําหนัก กระตุ้นให้หิวบ่อย ปรับสมดุลร่างกาย,Dr.JILL,Dr.JILL,Phattra.official,100734400612,Supplements,Multivitamins,10100869|4087|8977|6966,200.0,200.0,0.0,THB,7,7 ชิ้น,5.0,4,yes,no,นครราชสีมา,https://www.lazada.co.th/products/pdp-i5158398306.html,shop-multivitamin-supplements|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,5062348463,21391989391,อาหารตอนนี้ Pycnogenol แคปซูล60มก. 50พืชผัก,PINK COCO,PINK COCO,Top Mall - HK,22856,Supplements,Multivitamins,10100869|4087|8977|6966,3667.92,2261.91,38.3,THB,7,7 ชิ้น,5.0,2,yes,no,สมุทรปราการ,https://www.lazada.co.th/products/pdp-i5062348463.html,shop-multivitamin-supplements|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,5852845658,24931090303,Swisse Adults Probiotic & Prebiotic Gummies 45 Pack กัมมี่สูตรพิเศษสําหรับผู้ใหญ่ โปรไบโอติก + พรีไบโอติก Exp.11/2026,Swisse,Swisse,MMM1,1000501144,Supplements,Multivitamins,10100869|4087|8977|6966,480.0,480.0,0.0,THB,6,6 ชิ้น,5.0,2,yes,no,สมุทรปราการ,https://www.lazada.co.th/products/pdp-i5852845658.html,shop-multivitamin-supplements|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,5444141171,23107076677,โคลีน บี ผลิตภัณฑ์เสริมอาหาร โคลีน ไบทาร์เทรต ผสมวิตามินบีคอมเพล็กซ์ ชนิดแคปซูล (30 แคปซูล),Unbranded,No Brand,Happy Love shopp,100952720006,Supplements,Multivitamins,10100869|4087|8977|6966,280.0,154.0,45.0,THB,6,6 ชิ้น,5.0,2,yes,no,นครราชสีมา,https://www.lazada.co.th/products/pdp-i5444141171.html,shop-multivitamin-supplements|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,5030342185,21267529565,เจลลี่จีนี่ ดีเอชเอ โพรไบโอติค GENI DHA 5000 + Probiotics รสส้ม (โปรโมชั่น),Geni,Geni,เอชคิวซีค,100621568566,Supplements,Multivitamins,10100869|4087|8977|6966,1290.0,734.7,43.0,THB,6,6 ชิ้น,5.0,3,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5030342185.html,shop-multivitamin-supplements|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,5963096479,25613259814,มัลติวิตามินและแร่ธาตุปรับปรุงภูมิคุ้มกัน โภชนาการที่สมดุล,Mulittea,Mulittea,Mulittea Overseas Store,101000288027,Supplements,Multivitamins,10100869|4087|8977|6966,569.0,369.0,35.1,THB,6,6 ชิ้น,,0,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5963096479.html,shop-multivitamin-supplements|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,4054520156,15791345749,SWISSE Daily Balance Probiotic 30 Tablets. ผลิตภัณฑ์เสริมอาหาร,PRIME,PRIME,Super Drug,100184163078,Supplements,Multivitamins,10100869|4087|8977|6966,2240.0,2240.0,0.0,THB,6,6 ชิ้น,5.0,1,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i4054520156.html,shop-multivitamin-supplements|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,16256113601,127530095339,Controlled Release Probiotics | สนับสนุนสมดุลจุลินทรีย์ลําไส้และความสบายระบบย่อยอาหาร,Unbranded,No Brand,Bonebos,101317408673,Supplements,Multivitamins,10100869|4087|8977|6966,390.0,185.0,52.6,THB,5,5 ชิ้น,,0,yes,no,ปทุมธานี,https://www.lazada.co.th/products/pdp-i16256113601.html,"shop-multivitamin-supplements|probiotic,catalog|probiotic",2026-09-05T12:15:31
2026-09-05,lazada,5946073107,25503240759,21st Century Cranberry Probiotic + Vitamin C (60Tablets) แครนเบอร์รี่ วิตามินซี,21st Century,21st Century,Pet A Potter,101259136929,Supplements,Multivitamins,10100869|4087|8977|6966,428.0,428.0,0.0,THB,5,5 ชิ้น,5.0,1,yes,no,นครสวรรค์,https://www.lazada.co.th/products/pdp-i5946073107.html,shop-multivitamin-supplements|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,16190556409,127306456928,Swisse สวิสเซ โพรไบโอติก กัมมี่ส์ 45 เม็ด,Swisse,Swisse,Watsons,37592,Supplements,Multivitamins,10100869|4087|8977|6966,650.0,650.0,0.0,THB,5,5 ชิ้น,5.0,2,yes,no,พระนครศรีอยุธยา,https://www.lazada.co.th/products/pdp-i16190556409.html,"shop-multivitamin-supplements|probiotic,catalog|probiotic",2026-09-05T12:15:31
2026-09-05,lazada,16115613391,127005102476,2 แถม 1 Suntory Bio-fit (Probiotics Dietary Supplement) 30 SACHETS - ไบโอ-ฟิต (ผลิตภัณฑ์เสริมอาหารโพรไบโอติก),Suntory,Suntory,Brand's Suntory Supplement,263,Supplements,Multivitamins,10100869|4087|8977|6966,5670.0,5670.0,0.0,THB,5,5 ชิ้น,5.0,1,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i16115613391.html,shop-multivitamin-supplements|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,5911396480,25295710404,ล็อตใหม่!! VISTRA VITAL- PRO Daily Complete Probiotics วิสทร้า ไวเทิล-โปร เดลี่คอมพลีท โพรไบโอติกส์ 30 แคปซูล (P-10153),Vistra,VISTRA,fs.medicals3,100890160018,Supplements,Multivitamins,10100869|4087|8977|6966,598.0,598.0,0.0,THB,5,5 ชิ้น,5.0,2,yes,no,หนองบัวลําภู,https://www.lazada.co.th/products/pdp-i5911396480.html,shop-multivitamin-supplements|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,5483900480,23269551879,โดนัท คอลลาเจน DONUTT Collagen Dipeptide Plus Probiotic โดนัทท์คอลลาเจนไดเปปไทด์ พลัส โพรไบโอติกส์กระป๋องสีเงิน (1 กระป๋อง),Unbranded,No Brand,Yellow_kiki,100998576083,Supplements,Multivitamins,10100869|4087|8977|6966,259.0,235.0,9.3,THB,5,5 ชิ้น,5.0,1,yes,no,แพร่,https://www.lazada.co.th/products/pdp-i5483900480.html,shop-multivitamin-supplements|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,5714239788,24365335361,"Petme Biotic 3 in 1 Probiotic Prebiotic Postbiotic for Dogs & Cats - Complete Gut Health Supplement, Single Pack, 30 Capsules",Petme,Petme,Petme,100280224195,Supplements,Multivitamins,10100869|4087|8977|6966,1050.0,950.0,9.5,THB,5,5 ชิ้น,5.0,1,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5714239788.html,shop-multivitamin-supplements|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,4986445695,21026943251,"เอมไซด์ช่วยในการย่อยอาหาร Physician's CHOICE Digestive Enzymes - - Multi Enzymes, Organic Prebiotics & Probiotics for Digestive Health & Gut Health - Bloating & Meal Time Discomfort Relief - Dual Action - All Diets - 60 CT",Unbranded,No Brand,Healthcraft,100507280583,Supplements,Multivitamins,10100869|4087|8977|6966,1349.0,1349.0,0.0,THB,5,5 ชิ้น,,0,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i4986445695.html,shop-multivitamin-supplements|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,16157229901,127166722826,อาหารเสริม supplement วิตามิน vitamin Plantae Essential Vitamins,Plantae,Plantae,LovePlant_Shop,100231578517,Supplements,Multivitamins,10100869|4087|8977|6966,2100.0,990.0,52.9,THB,5,5 ชิ้น,,0,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i16157229901.html,shop-multivitamin-supplements|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,16105561581,127049181594,Proove Gudiliaᐩ สารสกัดกระบองเพชร และผักผลไม้รวม 46 ชนิด Gudiliaᐩ : กัดดิเลีย พลัส สุขภาพดี เริ่มต้นจากลําไส้,Proove,Proove,proove.club,100213308042,Supplements,Multivitamins,10100869|4087|8977|6966,1290.0,1190.0,7.8,THB,5,5 ชิ้น,,0,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i16105561581.html,shop-multivitamin-supplements|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,5861662802,24974815870,🔥ส่งฟรี!! ส่งไว!!🔥ของแท้ 100 % ล็อตใหม่!! พร้อมส่ง!! IMMOR โพรไบโอติก (Probiotic Synbio Complex),Unbranded,No Brand,ร้านโกดังปทุม,100555856303,Supplements,Multivitamins,10100869|4087|8977|6966,1050.0,440.0,58.1,THB,,,5.0,1,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5861662802.html,shop-multivitamin-supplements|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,6075227357,26440411203,Renew Life Women's Care Ultimate Flora Probiotic 15 Billion CFU (30/60แคปซูล) โปรไบโอติกผู้หญิง,RenewLife,RenewLife,Greenness Plus,100594112380,Supplements,Multivitamins,10100869|4087|8977|6966,518.0,518.0,0.0,THB,,,,0,yes,no,นครสวรรค์,https://www.lazada.co.th/products/pdp-i6075227357.html,shop-multivitamin-supplements|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,5852376292,24928148942,"Postbiolacto with 7 Veggies – OMAMORI Supplement, JAPAN ผัก 7 ชนิด + โพรไบโอติกส์ | Omamori วิตามินลําไส้ บํารุงสุขภาพด้วยจุลินทรีย์และผัก 7 ชนิดจากญี่ปุ่น",THE M BRACE,THE M BRACE,The MBrace Shop,100179486204,Supplements,Multivitamins,10100869|4087|8977|6966,1462.0,975.0,33.3,THB,,,2.0,1,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5852376292.html,shop-multivitamin-supplements|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,16264469639,127578400056,KIRKLAND Women's Probiotics Capsule 120 Billion CFU - ปรับสมดุลจุลินทรีย์ในช่องคลอด - ส่งเสริมสุขภาพลําไส้,Kirkland Signature,Kirkland Signature,PulseMart,101562176073,Supplements,Multivitamins,10100869|4087|8977|6966,553.0,156.38,71.7,THB,,,,0,yes,no,ปทุมธานี,https://www.lazada.co.th/products/pdp-i16264469639.html,shop-multivitamin-supplements|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,16250942392,127527354270,Clare’s Probiotic Plus Vitamin C แคลร์ โพรไบโอติก พลัส วิตามินซี 15 เม็ด 23949,Unbranded,No Brand,Medicalhub,33668,Supplements,Multivitamins,10100869|4087|8977|6966,165.0,165.0,0.0,THB,,,,0,yes,no,กระบี่,https://www.lazada.co.th/products/pdp-i16250942392.html,shop-multivitamin-supplements|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,5765422195,24552565537,Clare’s Probiotic โพรไบโอติก + วิตามินรวม + ซิงก์ + วิตามินซี ผลิตภัณฑ์จากอเมริกา 1 หลอด 15 เม็ด,ROYAL-D,ROYAL-D,เมดิคอลแคร์โปร,100216962813,Supplements,Multivitamins,10100869|4087|8977|6966,319.0,319.0,0.0,THB,,,4.0,1,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5765422195.html,shop-multivitamin-supplements|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,5877997267,25053569066,ใหม่ Dary Vit Probiotic Balanz ดารี่ วิต อาหารเสริม โพรไบโอติก บาลานซ์ ขนาด 30 แคปซูล 1 กระปุก,DARY VIT,DARY VIT,Growth Market,100195059497,Supplements,Multivitamins,10100869|4087|8977|6966,199.0,119.0,40.2,THB,,,,0,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5877997267.html,shop-multivitamin-supplements|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,16148975596,127142128586,Women's Probiotics Capsules ปรับปรุงสุขภาพระบบย่อยอาหาร,Unbranded,Nobrand,WellOrigin,101317008540,Supplements,Multivitamins,10100869|4087|8977|6966,600.0,281.0,53.2,THB,,,,0,yes,no,ปทุมธานี,https://www.lazada.co.th/products/pdp-i16148975596.html,shop-multivitamin-supplements|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,5929761605,25395161485,Llamito Probiotics Pop (14ซอง×3g.) โพรไบโอติก รสโยเกิร์ตป๊อป,Llamito (ยามิโตะ),Llamito (ยามิโตะ),Peachyou Shop,101316240015,Supplements,Multivitamins,10100869|4087|8977|6966,305.0,305.0,0.0,THB,,,,0,yes,no,นครสวรรค์,https://www.lazada.co.th/products/pdp-i5929761605.html,shop-multivitamin-supplements|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,5723051794,24400766405,Llamito Probiotics Pop (14ซอง×3g.) โพรไบโอติก รสโยเกิร์ตป๊อป ยามิโตะ,Llamito (ยามิโตะ),Llamito (ยามิโตะ),Greenness Plus,100594112380,Supplements,Multivitamins,10100869|4087|8977|6966,299.0,299.0,0.0,THB,,,,0,yes,no,นครสวรรค์,https://www.lazada.co.th/products/pdp-i5723051794.html,shop-multivitamin-supplements|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,5826881677,24804239507,Llamito Probiotics Pop (14ซอง) โพรไบโอติก รสโยเกิร์ตป๊อป ยามิโตะ,Llamito (ยามิโตะ),Llamito (ยามิโตะ),Pet A Potter,101259136929,Supplements,Multivitamins,10100869|4087|8977|6966,295.0,295.0,0.0,THB,,,,0,yes,no,นครสวรรค์,https://www.lazada.co.th/products/pdp-i5826881677.html,shop-multivitamin-supplements|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,16177509817,127236817473,"[แท้100%] กัมมี่วิตามินรวม เด็ก+โพรไบโอติกส์ 28 ชิ้นกัมมี่ Just 4 Kidz, Multivitamin + Probiotic, Berry Punch, 28 Vegetarian Gummies By Nature's Truth",Nature's Truth,Nature's Truth,Lemon Lavender ขายสินค้าแท้100%,101508912041,Supplements,Multivitamins,10100869|4087|8977|6966,699.0,323.0,53.8,THB,,,,0,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i16177509817.html,shop-multivitamin-supplements|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,5778060587,24597209325,Llamito Probiotics Pop (14ซอง×3g.) โพรไบโอติก รสโยเกิร์ตป๊อป,Llamito (ยามิโตะ),Llamito (ยามิโตะ),Somchange_Zaa,100201680022,Supplements,Multivitamins,10100869|4087|8977|6966,309.0,309.0,0.0,THB,,,,0,yes,no,นครสวรรค์,https://www.lazada.co.th/products/pdp-i5778060587.html,shop-multivitamin-supplements|probiotic,2026-09-05T12:15:31
2026-09-05,lazada,5714725762,24534224917,[ใหม่] KET8 Set (2กล่อง) Daily 10 Probiotics Active Fit + KET8 Daily 10 Probiotics IM-MU,KET8,KET8,KET8 Thailand,101073584095,Supplements,Multivitamins,10100869|4087|8977|6966,1580.0,790.0,50.0,THB,,,5.0,1,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5714725762.html,shop-multivitamin-supplements|probiotic,2026-09-05T12:15:31
