date,platform,item_id,sku_id,product_name,brand_name,brand_raw,seller_name,seller_id,category,subcategory,platform_category_ids,retail_price,promo_price,discount_pct,currency,units_sold,units_sold_raw,rating,review_count,in_stock,is_sponsored,location,url,query_bucket,collected_at
2026-09-02,lazada,3782277666,14377253973,"Nature 'S Bounty Acidophilus Probiotics Tic,120เม็ด/",PINK COCO,PINK COCO,Top Mall - HK,22856,Supplements,Multivitamins,10100869|4087|8977|6966,1392.12,1114.47,19.9,THB,34,34 ชิ้น,4.57,8,yes,no,สมุทรปราการ,https://www.lazada.co.th/products/pdp-i3782277666.html,shop-multivitamin-supplements|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,16115349908,127005022667,NEW Suntory Bio-fit (Probiotics Dietary Supplement) 30 SACHETS - ไบโอ-ฟิต (ผลิตภัณฑ์เสริมอาหารโพรไบโอติก),Suntory,Suntory,Brand's Suntory Supplement,263,Supplements,Multivitamins,10100869|4087|8977|6966,1890.0,1890.0,0.0,THB,27,27 ชิ้น,5.0,6,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i16115349908.html,shop-multivitamin-supplements|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,6042208391,26182018847,ส่งด่วน🛍️ [ส่งฟรี/ของแท้] *1แถม1* LUNARY SYN MIX FRUIT วิตามินผลไม้ ลูน่ารี่ ซินมิกซ์ฟรุต ตรา ดีวาวา ของแท้ 100%,Unbranded,No Brand,EKn9O8u0,101413424001,Supplements,Multivitamins,10100869|4087|8977|6966,235.0,235.0,0.0,THB,27,27 ชิ้น,5.0,5,yes,no,ปทุมธานี,https://www.lazada.co.th/products/pdp-i6042208391.html,shop-multivitamin-supplements|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,5014985030,21193678185,GENI DHA 5000 + Probiotics รสบลูเบอรี่ เจลลี่จีนี่ ดีเอชเอ โพรไบโอติค,Geni,Geni,เอชคิวซีค,100621568566,Supplements,Multivitamins,10100869|4087|8977|6966,1290.0,790.0,38.8,THB,26,26 ชิ้น,5.0,9,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5014985030.html,shop-multivitamin-supplements|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,5015014168,22120726615,GENI DHA 5000 + Probiotics รสสตรอเบอรี่ 2 ส้ม 1 เจลลี่จีนี่ ดีเอชเอ โพรไบโอติค,Geni,Geni,เอชคิวซีค,100621568566,Supplements,Multivitamins,10100869|4087|8977|6966,3870.0,2190.0,43.4,THB,25,25 ชิ้น,5.0,11,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5015014168.html,shop-multivitamin-supplements|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,4892786323,20604898202,อาหารเสริม กิฟฟารีน ไบโอติน เอช แมกซ์ ตัวใหม่ ดูแลผม ผม ผลิตภัณฑ์เสริมอาหารไบโอติน ผสมสารสกัดฮอร์สเทล โปรตีน จากถั่วเหลืองไอโซเลท วิตามิน และแร่ธาตุ GIFFARINE,Giffarine,Giffarine,KKit.shop,100517488023,Supplements,Multivitamins,10100869|4087|8977|6966,600.0,480.0,20.0,THB,23,23 ชิ้น,5.0,13,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i4892786323.html,shop-multivitamin-supplements|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,3131089874,11653321960,Culturelle Kids Chewable Probiotic 30caps,PINK COCO,PINK COCO,Top Mall - HK,22856,Supplements,Multivitamins,10100869|4087|8977|6966,1527.49,1058.09,30.7,THB,22,22 ชิ้น,5.0,1,yes,no,สมุทรปราการ,https://www.lazada.co.th/products/pdp-i3131089874.html,shop-multivitamin-supplements|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,5959861787,25590781896,อาหารเสริมโปรไบโอติก - ประกอบด้วยใยอาหารพรีไบโอติกผสม - เสริมสร้างสุขภาพระบบย่อยอาหารและลําไส้ บรรเทาอาการท้องผูก ท้องอืด และท้องเฟ้อเป็นครั้งคราว - แคปซูลมังสวิรัติ,Unbranded,No Brand,การอนุญาตแบรนด์วิตามิน,100726192739,Supplements,Multivitamins,10100869|4087|8977|6966,398.0,194.56,51.1,THB,20,20 ชิ้น,5.0,3,yes,no,สมุทรปราการ,https://www.lazada.co.th/products/pdp-i5959861787.html,shop-multivitamin-supplements|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,16150423752,127146828151,โปรไบโอติกสตรี 120 พันล้าน CFU พร้อมพรีไบโอติกและเอนไซม์ย่อยอาหารเพื่อสุขภาพลําไส้,Unbranded,No Brand,WellOrigin,101317008540,Supplements,Multivitamins,10100869|4087|8977|6966,600.0,296.0,50.7,THB,18,18 ชิ้น,5.0,18,yes,no,ปทุมธานี,https://www.lazada.co.th/products/pdp-i16150423752.html,shop-multivitamin-supplements|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,16192530075,127298185585,Life Space ไลฟ์ เสปซ แอลเอสพี080 โพรไบโอติก แอลแอล พลัส 60 แคปซูล,Life-Space,Life-Space,Watsons,37592,Supplements,Multivitamins,10100869|4087|8977|6966,1890.0,1290.0,31.7,THB,18,18 ชิ้น,4.83,6,yes,no,พระนครศรีอยุธยา,https://www.lazada.co.th/products/pdp-i16192530075.html,shop-multivitamin-supplements|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,4232169543,16700230585,Life Space Probiotic สําหรับเด็ก60G Powder,Life-Space,Life-Space,Top Mall - HK,22856,Supplements,Multivitamins,10100869|4087|8977|6966,1339.0,1262.0,5.8,THB,18,18 ชิ้น,5.0,1,yes,no,สมุทรปราการ,https://www.lazada.co.th/products/pdp-i4232169543.html,shop-multivitamin-supplements|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,3809325383,14502859278,Garden Of Life Raw Probiotic Ultimate Care 100 Billion 30 Vegetarian Capsules,Garden of Life,Garden of Life,Beautyislegend,100206495745,Supplements,Multivitamins,10100869|4087|8977|6966,3090.0,2350.0,23.9,THB,18,18 ชิ้น,5.0,1,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i3809325383.html,shop-multivitamin-supplements|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,5987389293,25751117734,[เซ็ตคุ้ม 15.01] NOLÁ Probiotic Probio Femina Balance รสลิ้นจี่องุ่นเคียวโฮะ + Probiotic-10S รสโยเกิร์ต (โพรไบโอติกส์),NOLA SUPERFOODS,NOLA SUPERFOODS,NOLA Superfoods,100214007830,Supplements,Multivitamins,10100869|4087|8977|6966,1500.0,1099.0,26.7,THB,17,17 ชิ้น,5.0,6,yes,no,พระนครศรีอยุธยา,https://www.lazada.co.th/products/pdp-i5987389293.html,shop-multivitamin-supplements|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,5789473300,24650624275,"อาหารเสริมวิตามินดี 3 เค 2 พร้อมวิตามินดี 3 5,000 IU วิตามินเค 2 100 ไมโครกรัม สูตร 2-1 จากพืช เพื่อช่วยเสริมสร้างกระดูก ฟัน กล้ามเนื้อ และภูมิคุ้มกัน",Unbranded,No Brand,OSjGu2LL,101109856475,Supplements,Multivitamins,10100869|4087|8977|6966,398.0,194.0,51.3,THB,17,17 ชิ้น,5.0,3,yes,no,สมุทรปราการ,https://www.lazada.co.th/products/pdp-i5789473300.html,shop-multivitamin-supplements|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,5789460300,24650500054,อาหารเสริมต้านอนุมูลอิสระแอสตาแซนธินระดับพรีเมียม แหล่งสาหร่ายไมโครสด บํารุงสายตา ข้อต่อ การไหลเวียนภายใน และสุขภาพผิว,Xemenry,Xemenry,OSjGu2LL,101109856475,Supplements,Multivitamins,10100869|4087|8977|6966,398.0,198.0,50.3,THB,17,17 ชิ้น,4.67,6,yes,no,สมุทรปราการ,https://www.lazada.co.th/products/pdp-i5789460300.html,shop-multivitamin-supplements|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,5628192643,23963972631,Floracto Probiotics and Inulin Sandoz ฟลอแรคโต โปรไบโอติค และอินูลิน [1 กล่อง 14 แคปซูล] [DKP],Sandoz,Sandoz,DKP_Pharma,1000143447,Supplements,Multivitamins,10100869|4087|8977|6966,277.28,179.68,35.2,THB,15,15 ชิ้น,5.0,2,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5628192643.html,shop-multivitamin-supplements|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,16139838316,127115298810,"มัลติวิตามินสําหรับผู้หญิงและผู้ชายด้วยโปรไบโอติก - การสนับสนุนภูมิคุ้มกัน โปรไบโอติก วิตามินและแร่ธาตุเสริมด้วยวิตามิน A, B-",LUKAREE,LUKAREE,BEAU Local Store,101018096354,Supplements,Multivitamins,10100869|4087|8977|6966,599.0,359.0,40.1,THB,15,15 ชิ้น,5.0,5,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i16139838316.html,shop-multivitamin-supplements|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,5736547616,24447906482,โปรไบโอติก 6 พันล้าน CFU เหมาะสําหรับทั้งชายและหญิง ช่วยให้ระบบย่อยอาหารดีขึ้น30/60/120 แคปซูล,Fearathe,Fearathe,InspireInk Hub,100621856794,Supplements,Multivitamins,10100869|4087|8977|6966,533.8,209.87,60.7,THB,12,12 ชิ้น,3.0,1,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5736547616.html,shop-multivitamin-supplements|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,4973444362,24661434204,วิตามินบอลลูน BalLoon วิตามินแม่น้ําหนึ่ง เพิ่มน้ําหนัก เจริญอาหาร แพคเกจใหม่ ของแท้ 100%,Unbranded,No Brand,๋SK skincare,100200183208,Supplements,Multivitamins,10100869|4087|8977|6966,290.0,169.0,41.7,THB,12,12 ชิ้น,5.0,3,yes,no,ฉะเชิงเทรา,https://www.lazada.co.th/products/pdp-i4973444362.html,shop-multivitamin-supplements|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,5626995269,23958319202,[ใหม่] KET8 Daily 10 Probiotics IM-MU เก็ท เอ้ท เดลี่ 10 โพรไบโอติกส์ อิม-มู,KET8,KET8,KET8 Thailand,101073584095,Supplements,Multivitamins,10100869|4087|8977|6966,790.0,425.0,46.2,THB,11,11 ชิ้น,5.0,6,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5626995269.html,shop-multivitamin-supplements|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,4866742627,20335549813,โปรไบโอติกพื้นที่ชีวิตสําหรับ60ปี + 60แคปซูล,Life-Space,Life-Space,Top Mall - HK,22856,Supplements,Multivitamins,10100869|4087|8977|6966,2844.32,1574.09,44.7,THB,11,11 ชิ้น,,2,yes,no,สมุทรปราการ,https://www.lazada.co.th/products/pdp-i4866742627.html,shop-multivitamin-supplements|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,5014864540,21193411993,GENI DHA 5000 + Probiotics รสส้ม เจลลี่จีนี่ ดีเอชเอ โพรไบโอติค,Geni,Geni,เอชคิวซีค,100621568566,Supplements,Multivitamins,10100869|4087|8977|6966,1290.0,790.0,38.8,THB,11,11 ชิ้น,5.0,5,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5014864540.html,shop-multivitamin-supplements|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,5952621639,25555072319,รีเวอร์เซ่ โพรไบโอติก พลัส เอลเดอร์เบอร์รี่ 4กล่อง,Unbranded,No Brand,รีเวร่า,101133120362,Supplements,Multivitamins,10100869|4087|8977|6966,3400.0,3400.0,0.0,THB,11,11 ชิ้น,5.0,2,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5952621639.html,shop-multivitamin-supplements|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,3085851703,11350906044,วิตามินรวมสําหรับผู้หญิง Women's One Multivitamin Rainbow Superfoods Blend & Probiotics 60 or 90 or 150 Tablets - Rainbow Light,Rainbow Light,Rainbow Light,iLiveLife,100188609082,Supplements,Multivitamins,10100869|4087|8977|6966,3000.0,2585.0,13.8,THB,11,11 ชิ้น,,0,yes,no,เชียงใหม่,https://www.lazada.co.th/products/pdp-i3085851703.html,shop-multivitamin-supplements|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,5625014974,23938003545,Nabu Biotics Plus 12+ พรี+โพร+โพสไบโอติก ปรับสมดุลลําไส้ ระบบขับถ่าย ปรับสมดุลน้องสาว,Unbranded,No Brand,Befita Healthy Thailand,100242195114,Supplements,Multivitamins,10100869|4087|8977|6966,490.0,469.0,4.3,THB,11,11 ชิ้น,5.0,6,yes,no,ชลบุรี,https://www.lazada.co.th/products/pdp-i5625014974.html,shop-multivitamin-supplements|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,3760225947,14275777692,"อาหารตอนนี้ Probiotic-10, 25พันล้านแคปซูลหรือผัก100แคปซูล",PINK COCO,PINK COCO,Top Mall - HK,22856,Supplements,Multivitamins,10100869|4087|8977|6966,1743.02,1664.98,4.5,THB,10,10 ชิ้น,5.0,1,yes,no,สมุทรปราการ,https://www.lazada.co.th/products/pdp-i3760225947.html,shop-multivitamin-supplements|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,5778473623,24598813996,"Wellness Vitamin B แคปซูลวิตามินบีรวม (B12, B1, B2, B3, B5, B6 กรดโฟลิก และไบโอติน) เพื่อลดความเครียด ปรับปรุงอารมณ์",Unbranded,No Brand,Wellness Local Store,100948096211,Supplements,Multivitamins,10100869|4087|8977|6966,599.0,269.0,55.1,THB,10,10 ชิ้น,5.0,4,yes,no,สมุทรสาคร,https://www.lazada.co.th/products/pdp-i5778473623.html,shop-multivitamin-supplements|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,4452287239,17903243074,MEGA A B Pre&Pro Biotics ช่วยปรับสมดุลลําไส้ ท้องผูก กรดไหลย้อน,Unbranded,No Brand,Soon_Healthy_Shop,100315856367,Supplements,Multivitamins,10100869|4087|8977|6966,283.0,283.0,0.0,THB,10,10 ชิ้น,5.0,3,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i4452287239.html,shop-multivitamin-supplements|probiotic,2026-09-02T12:26:55
2026-09-02,lazada,4990192423,22805843737,พร้อมส่ง วิตามินกรอกปาก กรอกปากผอม 4 สูตร WHERY WELL โพรไบโอติกส์กรอกปาก แอลคาเนทีนกรอกปาก แอปเปิ้ลไซเดอร์กรอกปาก,WHEY WWL,WHEY WWL,WHERYWELL THAILAND CENTERMALL,100552096371,Supplements,Multivitamins,10100869|4087|8977|6966,990.0,990.0,0.0,THB,10,10 ชิ้น,,0,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i4990192423.html,shop-multivitamin-supplements|probiotic,2026-09-02T12:26:55
