date,platform,item_id,sku_id,product_name,brand_name,brand_raw,seller_name,seller_id,category,subcategory,platform_category_ids,retail_price,promo_price,discount_pct,currency,units_sold,units_sold_raw,rating,review_count,in_stock,is_sponsored,location,url,query_bucket,collected_at
2026-09-03,lazada,5144673334,21733016948,CEO Factory 10 Probiotics (60g) ซีอีโอ แฟคตอรี่ โพรไบโอติก 10 สายพันธุ์,Castle C,Castle C,CastleC,100263606408,Supplements,Well Being Sets,10100869|4087|8977|6971,690.0,690.0,0.0,THB,131,131 ชิ้น,5.0,60,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5144673334.html,shop-well-being-sets|probiotic,2026-09-03T12:28:28
2026-09-03,lazada,5976445175,25815625645,GREATER Prometa L34 ผลิตภัณฑ์อาหารเสริม Probiotic โพรไบโอติก 1 กล่อง 7 ซอง / 30 ซอง,Greater Pharma,Greater Pharma,Greater Pharma,1000007949,Supplements,Well Being Sets,10100869|4087|8977|6971,290.0,279.0,3.8,THB,126,126 ชิ้น,4.89,44,yes,no,นครปฐม,https://www.lazada.co.th/products/pdp-i5976445175.html,shop-well-being-sets|probiotic,2026-09-03T12:28:28
2026-09-03,lazada,5430898662,23060047622,(โปร 3 กล่อง)WOM VITA PRO PLUS โพรไบโอติค โพรไบโอติกส์ พรีไบโอติก ปัญหา ท้องผูก กรดไหลย้อน ท้องอืด ของแท้ พร้อมส่ง (ทานได้ 3 เดือน),WOM,WOM,WOM thailand,100189704072,Supplements,Well Being Sets,10100869|4087|8977|6971,3870.0,1199.0,69.0,THB,125,125 ชิ้น,5.0,54,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5430898662.html,"shop-well-being-sets|probiotic,catalog|probiotic",2026-09-03T12:28:28
2026-09-03,lazada,4220200806,16628487117,[แพ็กคู่] Life Space Shape B420 + Life Space Probiotic (LL Plus) 60Caps,Life-Space,Life-Space,Life Space Authorized Store,100241019432,Supplements,Well Being Sets,10100869|4087|8977|6971,3680.0,3090.0,16.0,THB,125,125 ชิ้น,5.0,32,yes,no,สมุทรปราการ,https://www.lazada.co.th/products/pdp-i4220200806.html,shop-well-being-sets|probiotic,2026-09-03T12:28:28
2026-09-03,lazada,5772004959,24573318826,Modgut Probiotics++ ที่ตอบโจทย์ตามอาการ มีทั้ง Probiotics Prebiotics และ Postbiotics ขนาด 30 ซอง รูปแบบผง,modgut,modgut,modgut.th,101026784031,Supplements,Well Being Sets,10100869|4087|8977|6971,1900.0,1650.0,13.2,THB,125,125 ชิ้น,5.0,24,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5772004959.html,shop-well-being-sets|probiotic,2026-09-03T12:28:28
2026-09-03,lazada,5472168783,23205014135,Vida Probiotic วีด้า โพรไบโอติก 10 สายพันธุ์+พรีไบโอติก 30 แคปซูล,Vida,Vida,Glutamax,1000147871,Supplements,Well Being Sets,10100869|4087|8977|6971,499.0,279.0,44.1,THB,122,122 ชิ้น,4.98,46,yes,no,สมุทรปราการ,https://www.lazada.co.th/products/pdp-i5472168783.html,shop-well-being-sets|probiotic,2026-09-03T12:28:28
2026-09-03,lazada,4987063086,21029155526,[แพ็กคู่] Life Space Probiotic (LL Plus) 60 Caps ไลฟ์สเปซ โพรไบโอติกส์ สําหรับผู้หญิง สูตร LL Plus,Life-Space,Life-Space,Life Space Authorized Store,100241019432,Supplements,Well Being Sets,10100869|4087|8977|6971,3780.0,2900.0,23.3,THB,118,118 ชิ้น,5.0,32,yes,no,สมุทรปราการ,https://www.lazada.co.th/products/pdp-i4987063086.html,shop-well-being-sets|probiotic,2026-09-03T12:28:28
2026-09-03,lazada,4378240458,17442000153,"Nutra-Life Probiotica High Potency 50,60 Capsulesนําเข้าจากออสเตรเลีย​ 🇦🇺 โพรไบโอติกส์​ NutraLife​",Nutralife,Nutralife,มิสออสซี่ชอป,100267428679,Supplements,Well Being Sets,10100869|4087|8977|6971,1600.0,1460.0,8.8,THB,96,96 ชิ้น,5.0,19,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i4378240458.html,shop-well-being-sets|probiotic,2026-09-03T12:28:28
2026-09-03,lazada,5363849249,22799320221,Blackmores Probiotics 30 Capsules โพรไบโอติกส์+พรีไบโอติกส์ ยอดขายอันดับหนึ่งจากออสเตรเลีย,Blackmores,BLACKMORES,Multy Beauty Store,100181622367,Supplements,Well Being Sets,10100869|4087|8977|6971,950.0,725.0,23.7,THB,85,85 ชิ้น,4.9,21,yes,no,สระบุรี,https://www.lazada.co.th/products/pdp-i5363849249.html,shop-well-being-sets|probiotic,2026-09-03T12:28:28
2026-09-03,lazada,3026478269,11111282424,"Probiotic พร้อมส่ง Acidophilus Probiotic ,Nature's Bounty, 100 Tablets มีแลคโตบาซิลัส และแบคทีเรียที่ดีต่อร่างกาย",Nature's Bounty,Nature's Bounty,VITAZONE,100191051124,Supplements,Well Being Sets,10100869|4087|8977|6971,435.0,435.0,0.0,THB,73,73 ชิ้น,4.82,11,yes,no,สมุทรปราการ,https://www.lazada.co.th/products/pdp-i3026478269.html,shop-well-being-sets|probiotic,2026-09-03T12:28:28
2026-09-03,lazada,5651680023,24088365934,DONUTT Collagen Dipeptide Plus Probiotics คอลลาเจน พลัส โพรไบโอติกส์ (กระป๋อง 120 กรัม),Donutt,Donutt,First Healthy,1000103764,Supplements,Well Being Sets,10100869|4087|8977|6971,164.56,164.56,0.0,THB,68,68 ชิ้น,5.0,19,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5651680023.html,shop-well-being-sets|probiotic,2026-09-03T12:28:28
2026-09-03,lazada,4713750237,19565816806,"NewRhythm Extra Strength Probiotics 120 Billion CFU 36 Strains, 30 Veg Capsules (No.550)",Unbranded,No Brand,"Vitamin Universe shop(BTL SUPPLEMENT CO.,LTD)",100378560689,Supplements,Well Being Sets,10100869|4087|8977|6971,1195.0,1195.0,0.0,THB,64,64 ชิ้น,5.0,20,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i4713750237.html,shop-well-being-sets|probiotic,2026-09-03T12:28:28
2026-09-03,lazada,4767475668,19667405985,"EXP10/26 Vitalitown Women’s Probiotics 120 Billion CFUs 1 Daily , 30 Strains, with Prebiotics (No.745)",Vitalitown,Vitalitown,"Better Life Thailand/BTL SUPLEMENT CO.,LTD",100427520399,Supplements,Well Being Sets,10100869|4087|8977|6971,843.57,843.57,0.0,THB,52,52 ชิ้น,5.0,18,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i4767475668.html,shop-well-being-sets|probiotic,2026-09-03T12:28:28
2026-09-03,lazada,5226654745,22193451186,"ZEBORA Probiotics, Prebiotics and Probiotics Powder for Digestive and Immune Gut Health, (No.3231)",Unbranded,No Brand,"Vitamin Universe shop(BTL SUPPLEMENT CO.,LTD)",100378560689,Supplements,Well Being Sets,10100869|4087|8977|6971,840.0,840.0,0.0,THB,43,43 ชิ้น,5.0,11,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5226654745.html,shop-well-being-sets|probiotic,2026-09-03T12:28:28
2026-09-03,lazada,5405003764,22967703090,Lassie Probiotics Progina โพรไบโอติก 30แคปซูล LASSIE Pro Gina Dietary ปรับสมดุลลําไส้ จุดซ่อนเร้น,Unbranded,No Brand,pharmamed,100489984266,Supplements,Well Being Sets,10100869|4087|8977|6971,829.0,590.0,28.8,THB,42,42 ชิ้น,5.0,16,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5405003764.html,shop-well-being-sets|probiotic,2026-09-03T12:28:28
2026-09-03,lazada,5185527999,22021758826,"Wholesome Wellness Women’s Raw Probiotics 100 Billion CFU Organic, 60 Veg CAP. (No.223)",WHOLESOME WELLNESS,WHOLESOME WELLNESS,"Vitamin Universe shop(BTL SUPPLEMENT CO.,LTD)",100378560689,Supplements,Well Being Sets,10100869|4087|8977|6971,920.0,920.0,0.0,THB,32,32 ชิ้น,5.0,3,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5185527999.html,shop-well-being-sets|probiotic,2026-09-03T12:28:28
2026-09-03,lazada,5211819006,22148653976,NatureWise Oral Health Chewable Probiotics (No.750),NatureWise,NatureWise,"Vitamin Universe shop(BTL SUPPLEMENT CO.,LTD)",100378560689,Supplements,Well Being Sets,10100869|4087|8977|6971,1389.0,1389.0,0.0,THB,32,32 ชิ้น,5.0,6,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5211819006.html,shop-well-being-sets|probiotic,2026-09-03T12:28:28
2026-09-03,lazada,5615011062,23889935268,[set 1 เดือน] Life Space B420 Probiotics 60 แคปซุล 1กระปุก + Fiber Jelly Prebiotics 6 กล่อง คุมหิว ดูแลลําไส้,Life-Space,Life-Space,Life Space Authorized Store,100241019432,Supplements,Well Being Sets,10100869|4087|8977|6971,5330.0,3190.0,40.2,THB,32,32 ชิ้น,5.0,9,yes,no,สมุทรปราการ,https://www.lazada.co.th/products/pdp-i5615011062.html,shop-well-being-sets|probiotic,2026-09-03T12:28:28
2026-09-03,lazada,5942710570,25483750852,WINK WHITE PROBIOTIC YOGURT FLAVOR DAILY BALANCE โพรไบโอติก วิงค์ไวท์ ปรับสมดุลลําไส้ ขับถ่ายง่าย (1 กล่อง 10 ซอง),Wink White Thailand,Wink White Thailand,WINK WHITE CEO,100244625269,Supplements,Well Being Sets,10100869|4087|8977|6971,500.0,250.0,50.0,THB,29,29 ชิ้น,5.0,12,yes,no,ลพบุรี,https://www.lazada.co.th/products/pdp-i5942710570.html,shop-well-being-sets|probiotic,2026-09-03T12:28:28
2026-09-03,lazada,5185696166,22021745901,"NewRhythm Probiotics 50 Billion CFU 20 Strains,60 Veg Caps,Stomach Acid Resistant(No.548)",Unbranded,No Brand,"Vitamin Universe shop(BTL SUPPLEMENT CO.,LTD)",100378560689,Supplements,Well Being Sets,10100869|4087|8977|6971,765.0,765.0,0.0,THB,28,28 ชิ้น,5.0,4,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5185696166.html,shop-well-being-sets|probiotic,2026-09-03T12:28:28
2026-09-03,lazada,4805720569,19875633722,"NewRhythm Extra Strength Probiotics 120 Billion CFU 36 Strains, 30 Veg Capsules (No.550)",Unbranded,No Brand,"Better Life Thailand/BTL SUPLEMENT CO.,LTD",100427520399,Supplements,Well Being Sets,10100869|4087|8977|6971,1019.7,1019.7,0.0,THB,27,27 ชิ้น,5.0,9,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i4805720569.html,shop-well-being-sets|probiotic,2026-09-03T12:28:28
2026-09-03,lazada,3379843780,12956193072,MANYMORES Ultra Probiotic โปรไบโอติก + พรีไบโอติก จุลินทรีย์มีประโยชน์,ManyMores Wellness,ManyMores Wellness,ManyMores Wellness,100200600131,Supplements,Well Being Sets,10100869|4087|8977|6971,1395.0,1395.0,0.0,THB,27,27 ชิ้น,5.0,7,yes,no,สมุทรปราการ,https://www.lazada.co.th/products/pdp-i3379843780.html,shop-well-being-sets|probiotic,2026-09-03T12:28:28
2026-09-03,lazada,4956941081,20842716657,Vistra Vital Pro Daily Complete Probiotics วิสทร้า ไวเทิล โปร เดลี่ คอมพลีท โพรไบโอติกส์ 30 แคปซูล,Vistra,VISTRA,healthysmart4u,1000075292,Supplements,Well Being Sets,10100869|4087|8977|6971,699.0,561.0,19.7,THB,27,27 ชิ้น,5.0,9,yes,no,พัทลุง,https://www.lazada.co.th/products/pdp-i4956941081.html,shop-well-being-sets|probiotic,2026-09-03T12:28:28
2026-09-03,lazada,5240726157,22248840606,"Dmeisy Probiotics 300 Billion , 60 Vet Capsules. (SKU.2235)",Unbranded,No Brand,"Vitamin Universe shop(BTL SUPPLEMENT CO.,LTD)",100378560689,Supplements,Well Being Sets,10100869|4087|8977|6971,1190.0,1190.0,0.0,THB,25,25 ชิ้น,5.0,8,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5240726157.html,shop-well-being-sets|probiotic,2026-09-03T12:28:28
2026-09-03,lazada,5066192296,21400031233,Modgut Probiotics++ สูตร Good Night โพรไบโอติกส์ตัวช่วยช่วยเรื่องขับถ่าย และแก้ไขปัญหาของคนนอนหลับยาก Probiotic โปรไบโอติกส์,modgut,modgut,Valor Health,21883,Supplements,Well Being Sets,10100869|4087|8977|6971,1900.0,1490.0,21.6,THB,23,23 ชิ้น,5.0,6,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5066192296.html,shop-well-being-sets|probiotic,2026-09-03T12:28:28
2026-09-03,lazada,5642276562,24032406676,Life Space Triple Strength Probiotic 96 Billion CFU Per Capsule,Life-Space,Life-Space,BETTER.HEALTH,100240566878,Supplements,Well Being Sets,10100869|4087|8977|6971,1285.0,1285.0,0.0,THB,22,22 ชิ้น,5.0,5,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5642276562.html,shop-well-being-sets|probiotic,2026-09-03T12:28:28
2026-09-03,lazada,4829281331,20118591987,SET(3แถม1) VITA Probiotic + VITA Collagen Strawberry คอลลาเจน รสสตอเบอร์รี่ 500mg โพรไบโอติกส์ ดีท็อก ลําไส้ รสราชเบอร์รี่ 2000mg (1 กล่อง 10 ซอง),MEMBERK,MEMBERK,MEMBERK,100190169847,Supplements,Well Being Sets,10100869|4087|8977|6971,600.0,399.0,33.5,THB,21,21 ชิ้น,5.0,15,yes,no,ฉะเชิงเทรา,https://www.lazada.co.th/products/pdp-i4829281331.html,shop-well-being-sets|probiotic,2026-09-03T12:28:28
2026-09-03,lazada,5765822662,24554070640,Modgut Probiotics++ ที่ตอบโจทย์ตามอาการ มีทั้ง Probiotics Prebiotics และ Postbiotics ขนาด 30 ซอง รูปแบบผง,modgut,modgut,modgut.th,101026784031,Supplements,Well Being Sets,10100869|4087|8977|6971,1900.0,1650.0,13.2,THB,20,20 ชิ้น,5.0,4,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5765822662.html,shop-well-being-sets|probiotic,2026-09-03T12:28:28
2026-09-03,lazada,5275555709,22436188104,"NewRhythm Probiotics 50 Billion CFU 20 สายพันธ์ุ, 60 แคปซูล (นิวริทึม โปรไบโอติกส์) สมดุลลําไส้ **ของแท้ USA🇺🇸**",Unbranded,No Brand,OliU.BKK,100193271087,Supplements,Well Being Sets,10100869|4087|8977|6971,919.0,919.0,0.0,THB,19,19 ชิ้น,5.0,9,yes,no,กรุงเทพมหานคร,https://www.lazada.co.th/products/pdp-i5275555709.html,shop-well-being-sets|probiotic,2026-09-03T12:28:28
2026-09-03,lazada,2997980737,11650623227,"โปรไบโอติก สําหรับเด็กอายุ 3 ปีขึ้นไป Kids Purely Probiotics 5 Billion CFUs 3+ Years, Bursting Berry Flavor 60 or 30 Chewable Tablets (Culturelle®)",culturelle,culturelle,iBody Thailand,100089265,Supplements,Well Being Sets,10100869|4087|8977|6971,1900.0,1549.0,18.5,THB,16,16 ชิ้น,5.0,2,yes,no,เชียงใหม่,https://www.lazada.co.th/products/pdp-i2997980737.html,shop-well-being-sets|probiotic,2026-09-03T12:28:28
2026-09-03,lazada,5621026979,23919806094,abso 1 Plus (3 กล่อง) อาหารเสริมโปรไบโอติก บํารุงลําไส้ ช่วยสร้างภูมิคุ้มกัน,Abso Thailand,Abso Thailand,แอ๊บโซ ไทยแลนด์,100221855250,Supplements,Well Being Sets,10100869|4087|8977|6971,12300.0,4500.0,63.4,THB,16,16 ชิ้น,5.0,5,yes,no,นนทบุรี,https://www.lazada.co.th/products/pdp-i5621026979.html,shop-well-being-sets|probiotic,2026-09-03T12:28:28
2026-09-03,lazada,5170906147,21912664057,Woma' Balance ผลิตภัณฑ์เสริมอาหาร บาลานซ์ โพรไบโอติก ตัวช่วยปรับสมดุลลําไส้ 1 กล่องมี 7 ซอง,WOMA,WOMA,Jng3NhKe,100299387044,Supplements,Well Being Sets,10100869|4087|8977|6971,290.0,90.0,69.0,THB,16,16 ชิ้น,5.0,8,yes,no,สุพรรณบุรี,https://www.lazada.co.th/products/pdp-i5170906147.html,shop-well-being-sets|probiotic,2026-09-03T12:28:28
2026-09-03,lazada,2998872533,22404426301,โปรไบโอติค โปรไบโอติกส์ 2 พันล้านตัว สนับสนุนระบบย่อยอาหาร Digestive Advantage Daily Probiotic 2 Billion CFUs 50 or 80 Capsules (Schiff®),Schiff,Schiff,iBody Thailand,100089265,Supplements,Well Being Sets,10100869|4087|8977|6971,1200.0,1089.0,9.2,THB,16,16 ชิ้น,5.0,1,yes,no,เชียงใหม่,https://www.lazada.co.th/products/pdp-i2998872533.html,shop-well-being-sets|probiotic,2026-09-03T12:28:28
